rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-07,2026-06-07 12:57:39,70,BV1MtEF6fEga,116690436233152,全国男生统一迷惑行为,王小洋-已黑化,日常,生活,21,446,933710,2854,1981,76831,1744,14100,2168,1780567200,https://www.bilibili.com/video/BV1MtEF6fEga,http://i1.hdslb.com/bfs/archive/696e0beeae3b0520b2aeae3a4aa24c0eeb689fcd.jpg
2026-06-07,2026-06-07 12:57:39,71,BV1tV7k6LEyH,116697264556028,你或许不认识我 但我唱的歌你或许？？听过？,喵☆酱,翻唱,音乐,31,443,480782,4454,2137,100054,6687,13808,1146,1780659262,https://www.bilibili.com/video/BV1tV7k6LEyH,http://i1.hdslb.com/bfs/archive/f27fa302b117dedb6f353c75770d440ca8982c33.jpg
2026-06-07,2026-06-07 12:57:39,72,BV1usEw6zEiy,116691040210390,【餐馆TV】UP今天发烧了……作品会不会受影响啊,大乾乾是顾乾宇,小剧场,娱乐,85,141,886165,1661,2717,102397,3204,12506,7282,1780564633,https://www.bilibili.com/video/BV1usEw6zEiy,http://i1.hdslb.com/bfs/archive/6d69be5e1f22dec4058e90f795df2ff7c21e4a91.jpg
2026-06-07,2026-06-07 12:57:39,73,BV19J7r6HESb,116695704274527,【抱佛脚】高考语文！选择题？最后一课！,学过石油的语文老师,校园学习,知识,208,1200,860639,36936,11211,41634,16782,20652,4056,1780660800,https://www.bilibili.com/video/BV19J7r6HESb,http://i0.hdslb.com/bfs/archive/f8d05a7621ff85694f1ddb7ac6c3c775b0e01965.jpg
2026-06-07,2026-06-07 12:57:39,74,BV13HEw6rEhc,116691140873202,接龙游戏开发，但都绷住了,M木糖M,单机游戏,游戏,17,933,1327092,1330,880,68351,9760,12522,1098,1780630200,https://www.bilibili.com/video/BV13HEw6rEhc,http://i2.hdslb.com/bfs/archive/1083ae38f0917802668505e94ed2fe06226cc58b.jpg
2026-06-07,2026-06-07 12:57:39,75,BV1aFVm6REvY,116685537281059,蜘蛛糸モノポリー,苏酥鱼鱼喵,MMD·3D,动画,25,113,645179,181,1437,128514,5123,47260,3678,1780480166,https://www.bilibili.com/video/BV1aFVm6REvY,http://i0.hdslb.com/bfs/archive/43aeddbc4a47c5117090dc56e61b94bb7a858ec0.jpg
2026-06-07,2026-06-07 12:57:39,76,BV15wVB6YECT,116678608359768,一顿饭只要三块钱，客人吃着吃着，人就“没了”,瞎通不设计了,美食侦探,美食,212,187,2438736,2505,6402,293387,170113,29134,4136,1780390800,https://www.bilibili.com/video/BV15wVB6YECT,http://i1.hdslb.com/bfs/archive/fd898a754bc3cf4317349a2b3c4394e104417434.jpg
2026-06-07,2026-06-07 12:57:39,77,BV1Qb7R6XECX,116687064072844,⚡冷 笑 话 大 全 6.0⚡,污污云,鬼畜调教,鬼畜,22,66,1507288,210,1060,108842,2078,43852,5478,1780545600,https://www.bilibili.com/video/BV1Qb7R6XECX,http://i2.hdslb.com/bfs/archive/edf5ec9306bef71931b52d5b0a961e13f1ecc966.jpg
2026-06-07,2026-06-07 12:57:39,78,BV1VD726iE1t,116698791282580,《猴王出事》,伤心欲茄222,搞笑,娱乐,138,103,1698939,1037,2966,128965,5143,6657,4675,1780718400,https://www.bilibili.com/video/BV1VD726iE1t,http://i1.hdslb.com/bfs/archive/2fa41f4d1af95817e553d8fd8c6eeb7fc16a9d82.jpg
2026-06-07,2026-06-07 12:57:39,79,BV1edV26tEsB,116685654722666,复仇整蛊！蛋黄派伪装摄影师突袭周深，几秒就被识破？,记录生活的蛋黄派,美食测评,美食,213,556,3372466,7591,3056,104923,31156,50183,3992,1780565400,https://www.bilibili.com/video/BV1edV26tEsB,http://i2.hdslb.com/bfs/archive/a16b60bc03719059e3218dee538877f554f3f9b4.jpg
2026-06-07,2026-06-07 12:57:39,80,BV1Zj7C6wEJY,116696845125445,织棉为布，非遗土布。用千年蓝染，重现极致的东方浪漫,花木紫Huamuz,手工,生活,161,401,1023195,1449,2232,79415,7393,7485,574,1780652882,https://www.bilibili.com/video/BV1Zj7C6wEJY,http://i0.hdslb.com/bfs/archive/753a39454d2f1455af84effb021941e20ad4c2c7.jpg
2026-06-07,2026-06-07 12:57:39,81,BV16sEc6SEwE,116692030070649,班级里的某些努力姐belike：,不懂爱的喵,AI音乐,AI音乐,265,81,2129163,605,4371,125248,586,9795,4175,1780579469,https://www.bilibili.com/video/BV16sEc6SEwE,http://i2.hdslb.com/bfs/archive/711ed87052e442f67c408a6e4e372e876c02a3f0.jpg
2026-06-07,2026-06-07 12:57:39,82,BV1yc7r6vE1C,116695905734805,关于我18岁为什么不去参加高考,我不是赤寒,日常,生活,21,126,1022935,1311,5925,114657,6093,12310,1651,1780638439,https://www.bilibili.com/video/BV1yc7r6vE1C,http://i1.hdslb.com/bfs/archive/294ac25c415d3dcaf5c46bbc02fb5df23da86784.jpg
2026-06-07,2026-06-07 12:57:39,83,BV1797X6ZEvW,116686158038804,真跳60分钟，天台暴晒也算时间哦,矮乐多Aliga,日常,生活,21,3639,1161464,1078,1693,64778,13175,22796,2679,1780490050,https://www.bilibili.com/video/BV1797X6ZEvW,http://i0.hdslb.com/bfs/archive/51a11a46ff9c8a78cf19a5444bd1f18bb0099c9d.jpg
2026-06-07,2026-06-07 12:57:39,84,BV1uE7d6JEAp,116688674624635,啥龙：医生说我只剩几天了……,小陈的脚凑凑的,日常,生活,21,181,1021080,1298,1656,74033,6019,17767,3599,1780528049,https://www.bilibili.com/video/BV1uE7d6JEAp,http://i1.hdslb.com/bfs/archive/e92886e4f49270b6f1a24481e0b0851d64e70fc4.jpg
2026-06-07,2026-06-07 12:57:39,85,BV19N7y6bE1e,116698455803490,全体起立鼓掌！人类发现了治癌症的新药！🤯,蜗牛的科技笔记,软件应用,软件应用,230,115,1028506,885,4507,93526,3448,15401,6272,1780677279,https://www.bilibili.com/video/BV19N7y6bE1e,http://i2.hdslb.com/bfs/archive/3b5f57bbd2f68b33097261f34d0cbb700b9439ce.jpg
2026-06-07,2026-06-07 12:57:39,86,BV1ZUEF65EzU,116690016801808,论画手的高三生活有多燃！,圆脸面包人,绘画,绘画,162,141,759977,320,615,90233,3203,13448,1783,1780548385,https://www.bilibili.com/video/BV1ZUEF65EzU,http://i2.hdslb.com/bfs/archive/d2c74006b8fe69158c1e24fb31690a791ce674d0.jpg
2026-06-07,2026-06-07 12:57:39,87,BV1vR7D6JEEm,116702566223209,全球吃席！自驾巴尔干婚礼，吃欧洲乡村大席,食贫道,日常,生活,21,3274,769852,4891,1302,73326,25979,10449,807,1780741089,https://www.bilibili.com/video/BV1vR7D6JEEm,http://i2.hdslb.com/bfs/archive/b23120503d27e3049c25e887901c19df17a98fe1.jpg
2026-06-07,2026-06-07 12:57:39,88,BV1uTEc6AEzV,116691963025070,以为这次断更，会是永别,ONLee_Studio,日常,生活,21,211,964320,1854,2609,65051,22344,4373,959,1780578368,https://www.bilibili.com/video/BV1uTEc6AEzV,http://i0.hdslb.com/bfs/archive/65223f1fb3bbe6f7b6e2b1e84b56584802350ec6.jpg
2026-06-07,2026-06-07 12:57:39,89,BV12QEc6wETE,116691744917719,“我想我再也不会谈恋爱了”,柯洁,影视剪辑,影视,183,34,1377289,992,4462,147391,6247,6967,6307,1780574976,https://www.bilibili.com/video/BV12QEc6wETE,http://i0.hdslb.com/bfs/archive/47071584488230edc82fe88b8fe9b87eb57cd115.jpg
2026-06-07,2026-06-07 12:57:39,90,BV1n17D6xEX2,116702331278408,这就是7JIA最强之人,杨齐家_,单机游戏,游戏,17,1221,1086128,4353,2014,72295,7058,8669,585,1780736508,https://www.bilibili.com/video/BV1n17D6xEX2,http://i1.hdslb.com/bfs/archive/63922fa2e9e8a18b95b8175a3bea61b0779794d1.jpg
